0,0,0,45,35,0,0,0,0,0,16,0,0,50,0,80,0,0,0,70,0,40,0,0,0,14,25,0,20,55,0,70,0,80,0,0,20,0,0,65,55,0,0,0,60,55,75,0,0,40,55,0,70,0,40,65,35,0,0,0,35,35,55,0,0,70,0,0,0,0,0,0,0,0,75,0,45,0,0,0,0,0,16,0,0,80,0,0,0,0,14,0,0,55,50,0,20,0,0,0,30,35,20,75,60,0,16,45,14,65,0,25,30,0,0,0,70,80,0,0,0,35,0,65,65,0,40,55,0,0,0,70,50,0,0,65,20,0,0,0,75,14,0,0,0,0,0,0,0,0,65,0,0,0,0,0,55,14,0,50,0,0,0,20,20,80,50,0,40,0,0,0,0,60,0,0,0,0,0,0,16,0,0,20,30,0,0,0,55,55,50,0,45,40,0,55,0,0,0,35,0,0,60,55,45,0,0,80,0,0,0,0,14,0,0,60,14,0,0,20,75,0,14,20,30,0,0,0,0,80,50,0,0,0,25,0,65,0,0,14,0,0,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,0,20,0,45,0,35,0,45,40,0,0,0,0,0,55,0,0,50,75,0,0,0,0,40,40,0,0,60,50,0,40,25,65,0,0,40,0,0,65,45,0,0,0,0,0,40,0,40,80,0,80,0,0,0,40,40,0,0,55,0,0,30,70,35,0,65,0,0,70,0,0,0,80,35,0,14,0,0,60,30,0,0,75,40,65,0,40,0,0,0,0,50,0,60,60,0,60,0,0,30,0,0,40,16,0,35,30,0,75,0,60,80,0,70,16,16,0,60,55,0,0,30,0,60,0,20,0,0,80,25,0,0,0,0,0,0,60,45,0,20,0,0,0,70,20,0,0,0,35,80,0,40,0,20,70,0,0,80,35,45,70,75,65,0,75,0,0,0,0,16,70,0,0,0,0,40,0,0,0,0,45,50,0,0,0,0,0,0,0,0,0,0,0,55,14,55,45,40,0,0,65,0,0,30,0,35,0,45,16,75,0,35,0,0,0,20,0,65,80,0,20,0,0,0,0,55,70,0,75,0,50,75,14,0,80,50,0,14,25,60,0,0,16
0,0,60,0,0,0,0,0,25,0,40,0,40,16,20,0,0,60,0,16,70,45,16,0,45,55,75,55,0,0,0,16,0,0,0,0,0,0,0,0,0,14,0,0,75,0,0,70,0,35,60,25,0,0,0,0,50,65,0,0,0,0,40,0,25,40,0,0,55,0,45,0,20,40,0,0,0,35,0,16,0,50,80,0,75,0,0,30,0,0,0,0,0,0,0,70,0,0,14,0,0,16,0,16,80,0,0,0,0,0,0,0,50,0,0,0,0,25,20,0,16,0,0,0,0,0,45,35,0,0,35,0,0,0,45,0,0,0,0,0,80,20,0,0,0,0,50,14,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,70,0,0,50,0,45,0,0,0,0,0,0,0,80,0,0,75,50,0,0,14,0,0,0,70,0,70,75,40,20,0,80,70,0,35,0,0,0,0,0,0,40,0,40,0,0,0,0,45,0,0,30,14,30,65,0,0,0,0,25,65,55,0,0,0,75,0,0,0,0,0,60,25,0,0,0,0,55,0,25,55,25,0,0,0,0,0,0,0,16,0,0,0,0,0,55,75,0,0,0,0,0,0,0,25,14,0,0,55,25,0,70,0,0,0,40,0,0,0,0,0,0,60,0,0,75,0,0,0,75,40,50,20,0,0,30,0,0,40,16,45,0,65,0,50,0,70,65,0,45,0,0,25,65,45,0,0,55,0,0,30,0,75,0,35,30,0,0,0,0,0,0,0,0,65,0,0,25,0,0,0,0,30,0,0,0,40,0,0,35,35,0,20,40,80,0,0,75,0,55,0,80,16,25,14,16,0,55,0,80,0,0,0,60,0,0,0,14,0,35,0,80,0,0,80,0,0,0,55,40,14,0,20,0,0,0,25,0,75,45,0,55,0,0,80,14,0,0,80,16,0,0,25,0,60,0,80,0,0,20,0,30,55,16,60,0,0,80,0,0,0,0,40,0,25,0,0,0,0,0,0,75,0,75,75,0,0,0,0,0,0,30,14,0,0,0,0,55,0,16,75,0,0,50,20,25,0,0,70,45,55,0,60,25,75,0,14,0,60,14,0,80,0,14,0,55,0,50,0,20,40,16,65,16,0,0
60,65,0,0,75,0,0,30,0,16,60,0,75,0,80,0,50,75,0,70,0,0,16,50,0,0,70,16,0,50,0,20,50,55,0,0,0,0,70,25,0,0,30,30,70,0,75,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,35,0,55,75,14,0,0,0,0,40,0,0,40,0,0,0,0,0,0,35,0,0,50,0,0,0,60,0,0,0,55,0,0,65,0,40,0,0,35,0,16,40,0,0,0,0,0,0,0,0,0,40,50,55,0,0,35,0,35,80,45,0,75,25,0,0,0,0,16,25,0,14,0,0,35,75,0,70,0,0,55,0,80,0,45,0,0,20,45,0,0,0,60,30,0,55,0,0,0,55,0,0,0,0,16,0,0,75,25,0,14,0,0,0,0,0,0,0,0,50,0,0,0,30,0,20,16,60,80,50,0,55,70,0,55,25,14,50,0,0,0,0,0,0,0,50,50,60,0,0,0,0,0,14,75,80,60,0,0,0,0,65,0,0,0,0,0,0,65,0,20,75,75,55,0,0,75,0,0,40,20,55,20,0,0,0,0,0,0,30,0,0,0,0,0,25,50,0,0,0,0,0,0,0,0,0,0,75,0,0,0,16,0,0,0,0,0,0,0,14,0,0,80,40,0,0,0,20,65,0,65,0,30,0,50,0,0,0,0,30,0,0,0,0,80,0,0,20,0,75,0,0,60,40,0,0,0,0,0,0,45,0,0,0,20,0,0,0,35,20,0,0,0,0,0,14,30,0,0,45,25,25,16,70,20,0,14,60,30,0,40,0,70,0,65,20,40,0,0,0,20,0,0,14,0,0,0,16,50,0,0,45,75,0,0,0,0,0,0,16,20,0,20,14,0,0,0,0,70,0,0,0,0,0,45,0,25,0,0,40,0,0,65,55,0,0,0,45,50,16,80,50,0,30,0,0,0,0,70,0,50,40,0,0,16,0,0,50,0,0,60,0,35,55,0,35,0,0,55,0,0,0,60,0,60,0,0,35,25,0,0,0,0,35,0,35,0,35,35,0,0,35,0,55,0,75,0,20,80,0,0,35,0,0,75,0,55,0,0,0,0,35,0,20,0,0,25,0,60,16,40,0,65,0,0,0,0
0,0,0,50,16,0,0,30,40,0,0,0,0,75,20,0,0,0,0,0,0,50,0,80,0,0,0,40,0,0,80,0,16,0,55,0,80,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,35,0,65,0,0,0,0,25,0,0,0,0,0,0,0,0,40,0,60,0,0,0,20,0,0,30,14,0,50,0,0,16,0,70,0,0,35,0,50,35,0,40,0,80,20,65,0,0,0,35,30,0,0,0,0,30,80,80,80,55,0,60,0,70,0,0,0,16,0,0,0,0,0,0,0,16,0,20,20,0,0,0,0,0,0,0,70,0,0,0,0,16,0,0,0,45,0,0,0,55,0,0,0,0,60,30,14,0,0,20,0,80,55,65,0,0,75,0,0,50,80,80,0,0,20,0,0,0,0,80,0,0,0,35,14,80,0,65,0,0,0,0,80,0,14,0,0,60,0,0,0,80,60,0,0,75,0,0,0,30,75,0,0,0,45,0,14,75,0,75,0,0,0,60,0,50,75,0,0,35,30,65,40,80,16,20,65,0,20,0,60,0,25,25,0,40,0,0,0,0,40,40,0,0,0,0,75,16,45,0,0,25,25,45,0,0,16,80,0,0,40,0,0,0,0,0,0,0,70,40,60,0,0,30,14,0,0,60,0,55,0,16,0,65,20,0,80,0,75,14,0,0,40,0,0,60,55,75,0,0,0,20,0,0,25,0,0,50,25,0,0,80,0,0,0,50,0,20,0,80,0,0,0,45,0,0,0,50,16,0,0,0,0,0,45,0,45,65,0,50,25,0,0,0,0,0,0,0,0,0,45,0,0,80,0,55,0,0,55,0,0,0,0,25,0,0,25,0,0,0,0,40,16,0,0,80,0,35,65,60,0,20,30,0,0,0,30,16,0,14,0,0,75,0,0,0,45,50,75,0,25,0,0,0,75,14,0,0,70,0,20,70,75,60,0,0,0,0,0,35,0,60,0,60,0,55,0,14,0,0,14,0,0,0,0,0,75,40,25,50,0,0,0,35,0,0,35,70,0,0,55,0,0,0,0,0,0,16,16,0,14,20,45,0,0,55,0,0,0,0,0,0,0,0,0,14,60,0,25,0,0,14,0,0,0,0,25
75,0,0,0,0,16,50,0,40,0,50,0,0,0,0,0,0,0,40,0,70,0,0,20,0,0,75,55,40,0,0,0,0,70,0,0,45,65,0,65,20,0,0,60,50,0,45,60,0,16,0,0,0,0,0,50,0,20,0,0,30,0,0,0,0,0,0,30,70,70,0,16,0,30,25,0,0,0,20,80,60,40,80,60,0,14,75,0,0,20,14,35,0,0,55,20,0,0,0,0,0,0,0,14,0,65,0,0,45,0,0,0,0,0,0,20,0,80,20,0,40,0,0,20,16,0,0,0,0,0,0,0,16,0,0,0,50,0,20,0,75,0,0,60,40,35,75,40,0,0,0,0,0,60,16,16,0,75,70,0,0,25,0,0,45,0,0,40,65,0,0,0,0,30,0,0,0,0,0,20,14,0,60,0,0,20,20,35,0,0,0,0,45,0,0,0,65,0,0,0,0,25,40,0,0,14,60,0,70,20,0,40,0,35,0,0,0,0,0,30,55,50,50,0,0,0,0,0,0,0,0,0,65,14,0,16,70,0,0,0,45,0,20,0,30,30,40,40,0,0,30,0,0,0,60,0,0,16,0,0,0,55,65,0,25,0,0,0,0,30,0,65,0,0,45,35,0,0,0,20,20,25,14,0,0,0,65,50,0,0,40,0,16,65,60,0,60,0,0,0,0,65,0,55,0,60,0,70,60,0,0,0,0,45,0,0,45,0,0,40,0,0,60,0,0,0,60,0,0,0,16,0,0,50,80,20,35,65,25,0,0,0,0,80,40,60,25,0,0,50,0,0,0,0,0,70,0,0,0,0,0,70,0,70,65,65,35,0,0,0,55,70,0,14,0,80,0,0,0,0,25,30,0,70,0,50,40,0,40,0,0,0,0,65,16,0,0,0,14,0,0,45,0,14,0,0,0,60,50,60,0,0,0,0,0,30,14,45,0,0,0,0,0,0,50,45,40,70,0,45,0,0,20,0,25,0,0,45,0,20,40,0,0,0,25,70,45,14,0,0,0,65,0,80,14,0,55,0,0,0,70,0,70,75,50,35,0,0,0,0,0,80,40,0,0,0,55,0,0,0,0,0,80,55,14,75,0,14,0,0,0,50,65,16,50,0,0,70,60,0
0,0,0,60,16,20,0,55,55,25,35,60,40,0,0,0,14,40,14,80,75,0,0,70,0,65,40,0,0,0,20,0,0,0,0,65,0,0,14,0,20,0,16,50,40,0,0,55,55,0,0,0,0,0,0,0,14,20,14,0,0,0,16,0,0,40,0,80,0,0,65,0,30,0,60,0,0,80,25,0,16,0,0,0,0,55,0,55,0,45,0,0,35,0,0,80,80,0,75,35,80,80,0,0,0,0,40,0,0,0,0,0,0,0,25,0,0,0,0,70,14,14,35,0,0,0,40,60,0,70,14,0,0,0,55,20,0,0,14,45,35,65,50,55,0,80,0,80,0,0,0,65,16,0,0,0,0,0,35,0,0,30,0,0,0,0,30,0,0,80,20,35,0,0,14,0,70,0,0,0,0,0,40,0,0,45,0,60,0,0,0,60,0,75,0,16,0,70,75,0,0,50,0,35,0,0,0,0,0,80,0,0,0,60,0,45,50,50,0,45,0,0,0,0,65,0,0,75,0,0,0,0,0,75,35,60,70,0,0,30,0,16,0,0,14,25,25,0,0,16,0,40,0,0,0,0,35,0,0,0,0,60,70,0,70,0,25,0,55,0,0,0,25,0,50,0,0,0,25,75,25,55,16,65,0,0,0,0,75,14,0,0,35,40,0,0,65,0,0,30,0,14,0,0,0,0,30,0,14,0,0,20,0,0,0,0,0,0,0,0,80,40,0,35,70,50,0,0,0,0,55,0,70,75,0,0,0,16,14,0,16,0,45,0,0,25,35,0,0,0,30,0,30,0,60,0,35,16,0,0,75,0,0,14,0,35,80,0,0,0,0,0,0,0,50,0,0,0,14,0,0,35,0,0,0,16,65,0,0,14,0,20,0,0,0,14,0,0,14,55,50,0,0,0,0,0,70,60,0,0,0,0,16,0,0,20,35,65,0,0,0,0,0,0,40,25,50,80,0,75,0,30,0,70,80,0,55,0,0,0,0,40,0,14,30,0,0,0,16,0,70,0,0,0,0,0,50,35,0,0,0,0,0,0,0,0,30,0,0,0,55,0,40,0,0,50,70,0,65,0,14,30,0,0,0,0,0,0,0,35,0,0,0,30,0,0,25,70,0,50
45,0,80,55,0,0,0,0,0,0,0,14,0,0,0,0,35,55,0,0,65,0,0,70,0,55,0,0,0,70,65,14,50,0,0,25,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,0,65,0,55,40,0,0,60,0,0,0,0,35,0,0,0,0,14,70,0,80,20,16,0,35,0,0,0,40,0,0,16,0,0,70,0,0,75,0,65,0,45,0,0,20,0,80,70,0,40,0,45,30,0,0,40,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,16,16,0,20,0,0,0,0,0,20,0,0,30,0,70,70,16,14,0,0,16,0,0,0,0,60,0,65,0,0,50,14,0,0,0,0,60,0,0,0,50,75,55,50,0,75,20,0,0,14,40,0,0,55,0,14,0,80,0,0,0,0,0,0,0,0,0,0,65,0,0,80,0,0,30,14,30,0,0,70,0,0,0,25,0,0,0,0,0,0,0,75,65,0,0,20,0,55,25,0,65,0,0,0,25,16,0,0,60,55,55,0,0,0,0,35,35,35,40,0,0,40,60,0,0,0,0,20,0,0,55,0,0,45,75,0,25,25,0,0,40,0,0,55,0,0,0,50,0,0,30,0,0,0,0,0,0,65,35,0,0,0,25,0,0,25,65,0,0,70,70,0,0,50,0,45,25,0,0,25,0,0,16,70,45,14,0,0,55,0,0,0,0,0,20,40,0,65,0,0,0,0,60,0,45,0,65,0,65,0,0,0,0,0,30,0,0,40,55,0,60,0,35,0,16,80,0,65,80,0,55,0,0,0,0,0,0,0,0,60,70,0,0,0,0,0,0,40,50,0,0,0,0,0,0,0,40,0,80,80,0,0,45,75,16,0,16,0,0,0,40,20,0,0,25,0,0,0,45,0,45,60,50,0,30,0,45,16,60,0,0,0,35,65,70,0,0,0,0,35,65,35,50,0,0,0,70,0,0,20,65,0,0,0,16,0,0,80,16,0,0,0,0,0,50,0,0,80,40,55,0,50,0,0,75,0,0,50,60,0,0,75,35,0,65,0,75,0,60,0,0,25,0,0,50,0,0,0,0,30,60,60,14,0,0,0,0,0,0,25
80,0,0,0,0,30,0,0,0,65,0,0,55,20,0,0,0,0,0,50,80,50,55,0,0,0,0,30,60,55,70,0,20,0,75,0,0,75,16,0,0,0,80,55,0,0,0,75,0,80,20,16,0,0,70,65,16,25,45,0,0,0,40,0,0,55,75,35,40,80,0,30,0,0,0,0,0,35,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,45,0,75,0,0,0,50,0,30,0,0,0,0,0,0,0,0,0,0,70,0,45,75,30,0,0,0,0,65,80,75,75,14,0,75,0,0,0,0,0,0,0,0,0,0,65,0,0,0,65,0,0,65,25,35,70,25,0,16,25,0,40,60,45,14,0,50,0,0,0,0,0,0,0,0,16,0,0,0,60,0,0,14,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,70,0,0,0,0,0,0,70,50,0,0,0,0,25,0,40,50,20,0,0,0,0,0,0,0,0,0,75,0,16,50,75,0,25,0,65,0,50,45,0,0,0,0,0,20,0,0,0,55,0,0,0,0,0,0,0,0,0,75,0,20,0,50,0,0,0,20,0,75,0,0,0,14,0,30,0,0,0,0,0,0,0,16,0,45,14,0,30,0,55,0,65,0,50,0,65,0,0,45,0,25,0,0,0,0,75,20,0,0,35,0,0,50,40,0,0,0,0,25,0,14,50,0,0,70,0,35,0,0,16,50,0,0,0,0,0,0,0,0,75,45,0,0,0,0,50,45,35,70,0,0,0,55,0,0,70,75,0,30,0,0,0,0,0,0,0,0,0,55,60,0,0,0,0,80,55,75,50,0,20,0,0,35,40,70,0,40,20,0,0,0,0,0,80,0,0,0,16,0,35,0,30,35,0,0,0,35,0,40,60,0,40,0,50,0,0,0,0,0,20,80,80,0,0,30,80,0,0,0,70,80,0,0,0,55,0,60,20,45,55,20,0,0,0,0,35,0,0,0,45,0,0,50,25,35,75,0,0,0,0,70,0,0,0,0,0,0,0,70,75,0,0,0,0,60,25,0,0,40,0,65,0,0,0,55,0,50,0,50,0,35,0,0,0,35,0,20,75,80,14,0,0
0,80,70,55,30,0,16,0,75,25,20,0,25,0,0,0,80,30,25,0,0,80,0,0,0,0,55,0,0,0,0,30,0,0,0,0,0,0,0,0,25,0,0,0,40,0,0,0,30,35,0,0,0,0,0,45,0,0,0,0,0,0,0,80,0,70,25,0,0,0,0,0,0,0,0,60,35,0,0,0,0,60,35,16,0,0,0,14,0,45,65,0,80,40,25,20,65,0,0,0,60,0,0,0,16,0,40,0,45,0,0,80,30,0,0,65,35,80,40,0,0,0,30,14,0,80,35,55,55,0,0,25,14,40,20,0,0,0,0,14,0,30,80,0,20,0,0,0,0,20,0,16,0,0,0,0,0,45,65,0,0,0,0,25,75,0,0,0,0,0,0,0,0,40,16,0,0,20,0,0,50,0,0,0,0,0,0,25,25,0,35,40,30,14,0,40,0,25,55,50,0,20,0,60,0,40,0,0,70,0,14,0,0,25,0,25,0,0,35,0,0,0,25,14,0,0,14,80,40,60,80,80,20,0,35,0,0,16,30,0,75,0,0,0,65,0,14,60,0,0,0,0,0,35,0,75,0,60,40,0,0,45,20,70,0,0,80,0,0,40,55,0,55,30,80,0,0,65,0,0,0,16,0,0,0,14,45,0,0,14,0,0,0,0,40,0,0,0,65,0,65,0,60,0,55,0,0,0,45,0,0,0,0,0,0,0,0,25,25,30,0,0,80,0,0,16,0,0,0,0,0,0,0,0,50,0,0,75,0,0,0,0,65,20,0,0,0,0,0,0,20,16,0,0,80,0,0,45,0,16,60,55,60,0,0,55,0,0,0,0,0,80,0,0,0,0,0,45,0,30,0,40,0,55,25,0,0,40,14,16,0,0,0,0,45,0,45,0,0,75,65,0,25,0,0,0,0,0,30,55,65,0,80,0,0,65,0,0,0,0,0,0,0,0,16,0,0,35,75,0,0,75,45,80,0,75,30,0,0,75,0,0,0,0,0,0,0,0,30,45,0,55,25,0,0,45,0,0,0,0,0,75,16,60,35,0,0,0,16,0,0,0,0,25,45,30,45,0,0,0,30,0,80,0,55,30,0,0,0,75,0,70,0,0,0,0,0,0,0,50
35,25,0,25,0,30,40,70,0,20,0,0,45,0,0,0,0,0,0,0,0,0,30,65,0,0,50,0,0,0,0,60,35,0,0,0,70,55,55,40,16,0,0,0,65,14,65,35,75,0,50,14,14,0,0,70,0,25,0,0,0,25,0,60,70,0,0,65,35,0,50,80,0,0,16,16,0,0,14,0,0,75,0,20,16,0,0,0,14,0,20,0,0,80,0,0,25,14,0,0,30,0,20,40,60,0,35,0,0,60,0,0,50,0,45,0,80,14,0,0,50,60,0,0,25,0,0,55,0,0,0,0,0,14,80,0,0,0,0,40,40,30,60,75,0,0,0,0,14,0,0,0,75,0,0,65,0,0,0,45,0,20,30,0,20,0,0,50,0,0,16,0,55,0,0,0,0,80,0,0,0,45,80,75,0,0,0,0,0,16,14,0,75,35,0,0,0,0,0,40,30,70,0,0,0,0,70,0,0,35,16,40,0,14,25,0,50,0,0,0,0,35,0,45,20,0,20,0,0,0,0,0,0,0,0,0,0,55,0,0,14,80,0,80,0,0,0,70,0,0,0,0,16,0,20,0,60,0,14,0,0,45,0,75,0,0,0,0,0,55,0,0,14,0,0,25,35,0,0,60,0,0,0,0,0,55,0,25,0,0,0,0,0,0,75,0,0,16,65,0,50,0,0,0,0,50,0,35,75,16,0,0,0,80,65,0,65,65,0,0,0,75,14,20,0,0,0,0,20,0,45,25,0,16,25,14,80,80,20,0,0,14,0,0,0,75,0,0,50,0,0,0,75,0,0,40,20,0,30,0,0,0,75,70,20,0,0,0,0,0,45,0,0,65,0,45,40,0,0,16,0,20,35,0,45,50,80,70,0,0,0,0,0,0,0,0,35,20,0,45,0,0,45,0,0,0,0,0,50,0,0,25,35,0,0,0,45,0,0,0,45,0,0,0,0,0,80,0,0,25,0,0,80,40,20,30,65,65,20,80,80,0,0,0,0,0,45,40,0,0,0,0,0,75,70,65,20,16,0,65,40,16,0,40,80,0,0,0,0,80,80,30,0,55,14,0,0,0,30,0,14,0,0,0,0,0,0,70,0,14,0,0,50,0,14,0,0,50,0,0
0,0,50,0,25,0,0,65,0,0,0,0,0,0,30,75,55,0,0,50,0,0,0,0,70,0,0,0,0,0,75,0,14,50,16,0,0,0,0,0,0,20,0,0,70,50,20,0,65,50,0,0,50,0,40,0,75,25,25,0,0,0,14,0,0,20,50,14,35,0,0,0,0,0,0,0,55,0,75,0,0,20,0,0,75,0,0,0,0,0,0,55,0,0,0,0,0,0,65,0,0,0,0,0,30,16,20,0,0,35,0,0,20,0,16,0,80,80,0,0,20,20,0,0,0,35,0,70,0,0,45,0,0,0,0,0,75,75,55,0,20,0,25,20,35,0,0,0,0,30,0,0,55,30,0,0,0,0,0,0,0,60,0,0,35,0,0,0,0,0,14,45,0,0,0,65,16,0,0,0,0,0,0,35,0,0,55,0,14,55,16,0,0,0,45,60,14,0,0,0,65,0,65,0,0,60,20,0,55,0,0,0,0,0,0,40,0,16,30,0,0,30,0,0,65,0,0,0,20,80,0,50,60,0,0,0,0,0,14,0,60,0,45,0,0,0,0,0,20,0,25,0,0,0,0,20,40,14,0,0,40,50,0,20,0,0,16,0,0,30,50,0,0,0,60,80,0,45,0,0,75,0,40,70,0,65,55,60,16,50,80,65,0,16,0,0,0,25,0,0,70,75,45,0,0,0,0,0,55,0,0,75,65,0,0,0,0,0,14,0,0,0,0,14,55,0,70,40,0,0,0,0,35,16,0,0,0,0,0,55,0,0,75,45,40,65,30,0,35,35,0,16,30,0,0,0,0,75,65,0,75,70,25,0,25,0,70,0,0,0,0,80,35,0,55,55,0,0,0,0,0,50,0,0,45,0,0,25,45,80,25,0,80,50,0,0,50,25,0,0,80,80,0,40,0,14,0,0,40,0,14,0,20,35,60,45,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,16,0,0,75,0,0,25,0,0,25,0,0,55,0,0,25,0,0,0,65,0,0,0,0,0,0,14,0,60,0,25,50,0,16,0,0,0,0,50,14,0,0,20,0,14,0,70,0,0,0,0,55,0,60,30,20,30,14,0,0,0,0,25,60,0,0,80,55,16
20,0,0,80,0,25,0,0,20,0,0,0,0,0,0,25,0,50,0,0,0,35,14,0,0,0,16,14,0,40,0,0,0,0,75,0,70,0,0,0,0,65,40,0,0,0,40,55,0,45,0,80,0,16,0,0,45,0,30,0,25,0,0,0,0,0,0,0,80,0,65,0,0,0,0,0,0,0,55,0,0,40,0,16,55,0,40,40,75,0,0,0,55,0,0,0,0,0,30,0,0,0,0,0,0,75,0,0,65,0,0,45,0,0,0,0,0,0,25,0,0,80,70,0,50,0,16,0,0,0,20,0,65,0,20,0,16,16,25,0,0,0,0,25,0,0,0,0,0,0,0,0,20,0,0,16,0,0,20,14,55,0,0,0,0,0,65,0,25,80,0,80,0,0,50,0,80,0,35,0,0,60,0,40,70,0,65,35,0,0,25,40,0,60,0,0,0,70,0,0,20,60,55,0,0,25,16,0,0,30,35,0,0,70,14,55,75,0,0,0,60,0,0,35,0,45,0,0,0,70,0,0,50,65,0,0,70,0,0,0,0,0,70,35,0,20,50,25,0,55,50,75,0,0,0,0,0,0,0,0,0,0,25,45,16,0,0,0,30,60,16,60,0,0,40,55,65,0,0,0,0,80,0,40,0,0,0,0,45,0,70,16,0,45,0,0,0,0,0,20,80,40,14,55,0,0,0,70,0,14,0,75,40,0,80,0,75,60,0,55,0,25,60,16,35,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,60,0,65,40,0,0,0,0,0,55,14,80,25,0,16,0,0,0,0,0,35,0,0,0,55,0,0,0,0,0,0,0,35,0,0,0,0,30,65,0,0,0,14,0,60,0,16,0,80,0,70,0,0,14,75,0,0,35,0,0,0,75,0,0,45,75,45,75,75,0,0,0,0,0,0,0,45,0,0,0,0,75,40,0,30,0,0,50,0,50,0,0,0,0,0,0,30,0,80,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,0,0,0,0,16,0,0,0,0,0,80,0,20,50,75,30,0,0,0,0,0,0,0,30,70,0,0,0,0,0,55,0,0,55,0,70,0,0,70,0,30,0,30
0,60,16,0,0,45,0,60,0,0,70,0,45,16,45,75,0,25,0,0,0,35,40,0,0,0,65,65,0,0,0,0,35,0,0,80,0,0,25,0,0,0,75,0,0,0,0,45,25,80,25,0,0,0,0,35,80,0,0,0,0,0,0,35,0,55,0,0,0,20,20,0,0,0,0,65,35,0,0,0,0,40,70,35,0,0,0,25,0,16,0,0,0,60,0,75,45,0,20,75,65,0,60,0,60,0,60,50,45,0,0,0,40,55,16,0,0,0,0,0,30,25,0,0,0,0,0,40,0,0,0,0,75,0,14,35,25,14,65,0,80,55,0,70,0,0,0,0,0,0,20,40,0,0,45,65,25,0,75,0,20,40,0,50,16,0,0,80,45,0,0,65,25,0,0,80,0,0,0,0,0,0,0,0,75,0,0,0,0,0,80,0,0,40,0,0,30,35,0,0,55,0,0,0,0,50,65,0,16,0,0,0,55,0,20,0,0,75,0,0,0,0,25,0,25,0,35,0,30,40,0,14,0,20,0,30,65,0,0,0,20,70,0,40,0,0,0,80,45,75,0,16,0,0,55,50,0,0,40,0,0,0,35,0,0,50,0,0,50,25,40,0,55,16,16,55,80,40,0,0,20,30,45,0,0,75,0,0,80,0,0,0,0,0,0,40,0,0,70,0,40,20,40,80,0,0,0,70,0,40,0,0,0,80,0,55,70,0,0,0,30,0,0,0,0,75,0,0,70,0,55,60,30,16,0,35,0,0,0,16,75,0,0,25,0,0,0,0,0,0,0,30,35,0,0,0,55,0,60,45,75,0,0,80,0,0,0,0,55,0,0,14,50,0,0,35,0,60,0,0,70,25,0,0,0,0,0,60,25,65,0,0,0,0,0,80,0,0,0,0,0,0,20,0,35,0,55,0,0,0,0,65,45,0,14,0,0,0,0,14,0,0,25,0,55,25,0,40,20,0,0,0,0,20,0,65,0,0,25,70,45,30,0,0,0,0,30,0,0,0,0,80,0,0,0,55,25,0,0,0,0,50,0,60,0,0,75,0,0,0,0,45,25,0,60,50,0,0,70,60,50,0,0,0,40,65,0,0,25,35,40,40,70,0,0,0,0,0,0,35
0,0,30,0,0,0,0,0,55,0,14,40,0,0,0,0,55,0,50,40,75,40,80,0,60,0,25,16,0,0,0,0,0,35,0,0,0,0,50,0,40,0,0,0,30,40,0,0,14,0,60,0,0,50,35,40,0,60,60,0,0,0,0,0,70,16,0,0,16,60,25,35,0,0,0,70,0,0,0,0,0,0,60,55,0,0,80,0,60,45,55,0,60,0,0,0,35,0,0,0,80,0,45,0,0,0,65,0,75,35,0,0,0,0,35,0,0,0,40,0,45,0,30,0,0,0,60,0,0,0,0,0,0,0,0,0,0,70,0,0,65,55,0,40,25,0,0,0,80,0,14,65,25,14,0,0,0,0,50,14,25,0,0,20,60,45,0,30,0,0,30,80,40,0,0,80,0,0,0,0,0,0,0,0,35,0,0,0,65,0,45,0,0,0,0,30,0,0,50,0,45,0,75,0,60,20,70,0,0,0,75,0,0,0,0,16,0,0,45,0,35,0,0,0,0,0,0,0,0,80,20,0,35,0,50,0,0,55,45,20,0,40,0,40,0,0,35,0,0,0,0,45,55,60,0,0,45,45,50,0,0,0,0,0,0,25,45,45,70,0,0,40,0,0,20,30,0,0,0,0,0,0,0,0,70,0,0,0,0,0,80,0,0,45,60,0,0,0,0,55,0,0,70,0,0,16,16,0,20,0,0,0,30,0,0,0,0,0,20,45,30,0,16,0,40,0,0,0,0,65,55,40,75,0,0,14,0,0,30,0,35,35,0,25,65,0,0,75,60,0,0,0,0,0,0,0,40,35,0,45,0,35,0,75,40,0,0,0,55,0,0,0,35,40,0,0,0,60,0,0,0,0,25,0,0,60,0,20,45,0,0,0,0,0,35,0,55,14,40,0,0,0,0,0,60,0,0,0,60,0,0,75,45,50,0,0,0,0,45,25,0,65,0,30,0,0,70,0,0,14,0,0,14,40,0,0,0,0,45,40,0,60,60,0,0,0,65,0,0,0,0,25,0,35,0,0,35,0,30,0,30,0,0,0,0,0,16,0,20,0,0,16,75,60,50,0,0,0,25,20,0,40,60,40,0,0,40,25,0,0,0,0,0,0,75,0,70,0,0,0
